Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
66.96996,2.1,0,1435.052,32.8856,0.06942753,0,0,0,0,3254.501
66.97995,2.1,0,1435.381,32.8863,0.06942753,0,0,0,0,3254.569
66.98995,2.1,0,1435.71,32.88699,0.06942753,0,0,0,0,3254.637
66.99995,2.1,0,1436.039,32.88768,0.06942753,0,0,0,0,3254.705
67.00995,2.1,0,1436.368,32.88838,0.06942753,0,0,0,0,3254.773
67.01995,2.1,0,1436.696,32.88907,0.06942753,0,0,0,0,3254.841
67.02995,2.1,0,1437.025,32.88977,0.06942753,0,0,0,0,3254.909
67.03996,2.1,0,1437.354,32.89046,0.06942753,0,0,0,0,3254.978
67.04995,2.1,0,1437.683,32.89116,0.06942753,0,0,0,0,3255.046
67.05995,2.1,0,1438.012,32.89185,0.06942753,0,0,0,0,3255.114
67.06995,2.1,0,1438.341,32.89254,0.06942753,0,0,0,0,3255.182
67.07996,2.1,0,1438.67,32.89324,0.06942753,0,0,0,0,3255.25
67.08995,2.1,0,1438.999,32.89393,0.06942753,0,0,0,0,3255.318
67.09995,2.1,0,1439.328,32.89463,0.06942753,0,0,0,0,3255.386
67.10995,2.1,0,1439.657,32.89532,0.06942753,0,0,0,0,3255.454
67.11995,2.1,0,1439.986,32.89602,0.06942753,0,0,0,0,3255.522
67.12995,2.1,0,1440.315,32.89671,0.06942753,0,0,0,0,3255.59
67.13995,2.1,0,1440.644,32.8974,0.06942753,0,0,0,0,3255.658
67.14996,2.1,0,1440.973,32.8981,0.06942753,0,0,0,0,3255.726
67.15995,2.1,0,1441.302,32.89879,0.06942753,0,0,0,0,3255.794
67.16995,2.1,0,1441.631,32.89949,0.06942753,0,0,0,0,3255.841
67.17995,2.1,0,1441.96,32.90018,0.06942753,0,0,0,0,3255.929
67.18995,2.1,0,1442.289,32.90088,0.06942753,0,0,0,0,3255.977
67.19995,2.1,0,1442.618,32.90157,0.06942753,0,0,0,0,3256.065
67.20995,2.1,0,1442.947,32.90226,0.06942753,0,0,0,0,3256.133
67.21996,2.1,0,1443.276,32.90296,0.06942753,0,0,0,0,3256.201
67.22995,2.1,0,1443.604,32.90365,0.06942753,0,0,0,0,3256.269
67.23995,2.1,0,1443.933,32.90435,0.06942753,0,0,0,0,3256.337
67.24995,2.1,0,1444.263,32.90504,0.06904607,0,0,0,0,3256.384
67.25995,2.1,0,1444.592,32.90573,0.06942753,0,0,0,0,3256.497
67.26995,2.1,0,1444.921,32.90642,0.06904607,0,0,0,0,3256.52
67.27995,2.1,0,1445.25,32.90712,0.06942753,0,0,0,0,3256.612
67.28996,2.1,0,1445.579,32.90781,0.06904607,0,0,0,0,3256.655
67.29995,2.1,0,1445.908,32.9085,0.06942753,0,0,0,0,3256.747
67.30995,2.1,0,1446.237,32.90919,0.06904607,0,0,0,0,3256.79
67.31995,2.1,0,1446.566,32.90989,0.06942753,0,0,0,0,3256.882
67.32996,2.1,0,1446.895,32.91058,0.06904607,0,0,0,0,3256.925
67.33995,2.1,0,1447.224,32.91127,0.06942753,0,0,0,0,3257.017
67.34995,2.1,0,1447.554,32.91196,0.06904607,0,0,0,0,3257.06
67.35995,2.1,0,1447.883,32.91265,0.06904607,0,0,0,0,3257.152
67.36995,2.1,0,1448.212,32.91334,0.06904607,0,0,0,0,3257.22
67.37995,2.1,0,1448.541,32.91403,0.06904607,0,0,0,0,3257.288
67.38995,2.1,0,1448.87,32.91472,0.06904607,0,0,0,0,3257.356
67.39996,2.1,0,1449.199,32.91541,0.06904607,0,0,0,0,3257.424
67.40995,2.1,0,1449.528,32.9161,0.06904607,0,0,0,0,3257.492
67.41995,2.1,0,1449.857,32.91679,0.06904607,0,0,0,0,3257.559
67.42995,2.1,0,1450.187,32.91748,0.06904607,0,0,0,0,3257.625
67.43995,2.1,0,1450.516,32.91817,0.06904607,0,0,0,0,3257.692
67.44995,2.1,0,1450.845,32.91887,0.06904607,0,0,0,0,3257.76
67.45995,2.1,0,1451.174,32.91956,0.06904607,0,0,0,0,3257.828
67.46996,2.1,0,1451.504,32.92025,0.06904607,0,0,0,0,3257.896
67.47995,2.1,0,1451.833,32.92094,0.06904607,0,0,0,0,3257.964
67.48995,2.1,0,1452.162,32.92163,0.06904607,0,0,0,0,3258.031
67.49995,2.1,0,1452.491,32.92232,0.06904607,0,0,0,0,3258.099
67.50995,2.1,0,1452.82,32.92301,0.06904607,0,0,0,0,3258.167
67.51995,2.1,0,1453.15,32.9237,0.06904607,0,0,0,0,3258.235
67.52995,2.1,0,1453.479,32.92439,0.06904607,0,0,0,0,3258.303
67.53996,2.1,0,1453.808,32.92508,0.06904607,0,0,0,0,3258.371
67.54995,2.1,0,1454.137,32.92577,0.06904607,0,0,0,0,3258.439
67.55995,2.1,0,1454.467,32.92646,0.06904607,0,0,0,0,3258.506
67.56995,2.1,0,1454.796,32.92715,0.06904607,0,0,0,0,3258.574
67.57995,2.1,0,1455.125,32.92784,0.06904607,0,0,0,0,3258.642
67.58995,2.1,0,1455.454,32.92853,0.06904607,0,0,0,0,3258.71
67.59995,2.1,0,1455.784,32.92922,0.06904607,0,0,0,0,3258.778
67.60995,2.1,0,1456.113,32.92991,0.06904607,0,0,0,0,3258.843
67.61995,2.1,0,1456.442,32.9306,0.06904607,0,0,0,0,3258.911
67.62995,2.1,0,1456.772,32.93129,0.06904607,0,0,0,0,3258.979
67.63995,2.1,0,1457.101,32.93198,0.06904607,0,0,0,0,3259.047
67.64996,2.1,0,1457.43,32.93267,0.06904607,0,0,0,0,3259.115
67.65995,2.1,0,1457.76,32.93336,0.06904607,0,0,0,0,3259.182
67.66995,2.1,0,1458.089,32.93406,0.06904607,0,0,0,0,3259.25
67.67995,2.1,0,1458.418,32.93475,0.06904607,0,0,0,0,3259.318
67.68995,2.1,0,1458.748,32.93544,0.06904607,0,0,0,0,3259.386
67.69995,2.1,0,1459.077,32.93613,0.06904607,0,0,0,0,3259.454
67.70995,2.1,0,1459.406,32.93682,0.06904607,0,0,0,0,3259.522
67.71996,2.1,0,1459.736,32.93751,0.06904607,0,0,0,0,3259.589
67.72995,2.1,0,1460.065,32.9382,0.06904607,0,0,0,0,3259.657
67.73995,2.1,0,1460.394,32.93889,0.06904607,0,0,0,0,3259.725
67.74995,2.1,0,1460.724,32.93958,0.06904607,0,0,0,0,3259.793
67.75995,2.1,0,1461.053,32.94027,0.06904607,0,0,0,0,3259.861
67.76995,2.1,0,1461.382,32.94096,0.06904607,0,0,0,0,3259.929
67.77995,2.1,0,1461.712,32.94165,0.06904607,0,0,0,0,3259.997
67.78996,2.1,0,1462.041,32.94234,0.06904607,0,0,0,0,3260.065
67.79995,2.1,0,1462.371,32.94303,0.06904607,0,0,0,0,3260.132
67.80995,2.1,0,1462.7,32.94372,0.06904607,0,0,0,0,3260.2
67.81995,2.1,0,1463.03,32.94441,0.06904607,0,0,0,0,3260.268
67.82995,2.1,0,1463.359,32.9451,0.06904607,0,0,0,0,3260.336
67.83995,2.1,0,1463.689,32.94579,0.06904607,0,0,0,0,3260.404
67.84995,2.1,0,1464.018,32.94648,0.06904607,0,0,0,0,3260.472
67.85995,2.1,0,1464.348,32.94717,0.06904607,0,0,0,0,3260.54
67.86995,2.1,0,1464.677,32.94786,0.06904607,0,0,0,0,3260.607
67.87995,2.1,0,1465.007,32.94855,0.06904607,0,0,0,0,3260.675
67.88995,2.1,0,1465.336,32.94925,0.06904607,0,0,0,0,3260.743
67.89995,2.1,0,1465.666,32.94994,0.06904607,0,0,0,0,3260.811
67.90995,2.1,0,1465.995,32.95063,0.06904607,0,0,0,0,3260.858
67.91995,2.1,0,1466.324,32.95132,0.06904607,0,0,0,0,3260.946
67.92995,2.1,0,1466.654,32.95201,0.06904607,0,0,0,0,3260.993
67.93995,2.1,0,1466.983,32.9527,0.06904607,0,0,0,0,3261.081
67.94995,2.1,0,1467.313,32.95339,0.06904607,0,0,0,0,3261.127
67.95995,2.1,0,1467.643,32.95408,0.06904607,0,0,0,0,3261.192
67.96996,2.1,0,1467.972,32.95477,0.06904607,0,0,0,0,3261.28
67.97995,2.1,0,1468.302,32.95546,0.06904607,0,0,0,0,3261.327
67.98995,2.1,0,1468.631,32.95615,0.06904607,0,0,0,0,3261.394
67.99995,2.1,0,1468.961,32.95684,0.06904607,0,0,0,0,3261.461
68.00995,2.1,0,1469.291,32.95753,0.06904607,0,0,0,0,3261.528
68.01995,2.1,0,1469.62,32.95822,0.06904607,0,0,0,0,3261.595
68.02995,2.1,0,1469.95,32.95891,0.06904607,0,0,0,0,3261.661
68.03996,2.1,0,1470.279,32.9596,0.06904607,0,0,0,0,3261.729
68.04995,2.1,0,1470.609,32.96029,0.06904607,0,0,0,0,3261.796
68.05995,2.1,0,1470.938,32.96098,0.06904607,0,0,0,0,3261.863
68.06995,2.1,0,1471.268,32.96167,0.06904607,0,0,0,0,3261.93
68.07995,2.1,0,1471.598,32.96236,0.06904607,0,0,0,0,3261.997
68.08995,2.1,0,1471.927,32.96305,0.06904607,0,0,0,0,3262.063
68.09995,2.1,0,1472.257,32.96374,0.0686646,0,0,0,0,3262.13
68.10995,2.1,0,1472.586,32.96443,0.06904607,0,0,0,0,3262.222
68.11995,2.1,0,1472.916,32.96512,0.0686646,0,0,0,0,3262.265
68.12995,2.1,0,1473.246,32.96581,0.06904607,0,0,0,0,3262.357
68.13995,2.1,0,1473.575,32.9665,0.0686646,0,0,0,0,3262.397
68.14995,2.1,0,1473.905,32.96719,0.06904607,0,0,0,0,3262.489
68.15995,2.1,0,1474.235,32.96787,0.0686646,0,0,0,0,3262.532
68.16995,2.1,0,1474.565,32.96856,0.06904607,0,0,0,0,3262.624
68.17995,2.1,0,1474.894,32.96925,0.0686646,0,0,0,0,3262.666
68.18995,2.1,0,1475.224,32.96994,0.06904607,0,0,0,0,3262.758
68.19995,2.1,0,1475.554,32.97063,0.0686646,0,0,0,0,3262.801
68.20995,2.1,0,1475.883,32.97131,0.0686646,0,0,0,0,3262.893
68.21996,2.1,0,1476.213,32.972,0.0686646,0,0,0,0,3262.96
68.22995,2.1,0,1476.543,32.97269,0.0686646,0,0,0,0,3263.028
68.23995,2.1,0,1476.873,32.97337,0.0686646,0,0,0,0,3263.096
68.24995,2.1,0,1477.202,32.97406,0.0686646,0,0,0,0,3263.164
68.25995,2.1,0,1477.532,32.97475,0.0686646,0,0,0,0,3263.231
68.26995,2.1,0,1477.862,32.97543,0.0686646,0,0,0,0,3263.299
68.27995,2.1,0,1478.191,32.97612,0.0686646,0,0,0,0,3263.366
68.28996,2.1,0,1478.521,32.97681,0.0686646,0,0,0,0,3263.434
68.29995,2.1,0,1478.851,32.97749,0.0686646,0,0,0,0,3263.502
68.30995,2.1,0,1479.181,32.97818,0.0686646,0,0,0,0,3263.57
68.31995,2.1,0,1479.51,32.97887,0.0686646,0,0,0,0,3263.634
68.32995,2.1,0,1479.84,32.97955,0.0686646,0,0,0,0,3263.702
68.33995,2.1,0,1480.17,32.98024,0.0686646,0,0,0,0,3263.77
68.34995,2.1,0,1480.5,32.98093,0.0686646,0,0,0,0,3263.837
68.35995,2.1,0,1480.83,32.98161,0.0686646,0,0,0,0,3263.905
68.36995,2.1,0,1481.16,32.9823,0.0686646,0,0,0,0,3263.973
68.37995,2.1,0,1481.49,32.98299,0.0686646,0,0,0,0,3264.04
68.38995,2.1,0,1481.819,32.98367,0.0686646,0,0,0,0,3264.108
68.39995,2.1,0,1482.149,32.98436,0.0686646,0,0,0,0,3264.176
68.40995,2.1,0,1482.479,32.98505,0.0686646,0,0,0,0,3264.243
68.41995,2.1,0,1482.809,32.98573,0.0686646,0,0,0,0,3264.311
68.42995,2.1,0,1483.139,32.98642,0.0686646,0,0,0,0,3264.378
68.43995,2.1,0,1483.469,32.98711,0.0686646,0,0,0,0,3264.446
68.44995,2.1,0,1483.798,32.98779,0.0686646,0,0,0,0,3264.514
68.45995,2.1,0,1484.128,32.98848,0.0686646,0,0,0,0,3264.581
68.46995,2.1,0,1484.458,32.98917,0.0686646,0,0,0,0,3264.649
68.47995,2.1,0,1484.788,32.98985,0.0686646,0,0,0,0,3264.717
68.48995,2.1,0,1485.118,32.99054,0.0686646,0,0,0,0,3264.784
68.49995,2.1,0,1485.448,32.99123,0.0686646,0,0,0,0,3264.849
68.50995,2.1,0,1485.778,32.99191,0.0686646,0,0,0,0,3264.917
68.51995,2.1,0,1486.108,32.9926,0.0686646,0,0,0,0,3264.985
68.52995,2.1,0,1486.438,32.99329,0.0686646,0,0,0,0,3265.052
68.53996,2.1,0,1486.768,32.99397,0.0686646,0,0,0,0,3265.12
68.54995,2.1,0,1487.098,32.99466,0.0686646,0,0,0,0,3265.188
68.55995,2.1,0,1487.427,32.99535,0.0686646,0,0,0,0,3265.255
68.56995,2.1,0,1487.757,32.99603,0.0686646,0,0,0,0,3265.323
68.57995,2.1,0,1488.087,32.99672,0.0686646,0,0,0,0,3265.391
68.58995,2.1,0,1488.417,32.99741,0.0686646,0,0,0,0,3265.437
68.59995,2.1,0,1488.747,32.99809,0.0686646,0,0,0,0,3265.525
68.60995,2.1,0,1489.077,32.99878,0.0686646,0,0,0,0,3265.572
68.61995,2.1,0,1489.407,32.99947,0.0686646,0,0,0,0,3265.659
68.62995,2.1,0,1489.737,33.00015,0.0686646,0,0,0,0,3265.706
68.63995,2.1,0,1490.067,33.00084,0.0686646,0,0,0,0,3265.794
68.64995,2.1,0,1490.397,33.00153,0.0686646,0,0,0,0,3265.841
68.65995,2.1,0,1490.727,33.00221,0.0686646,0,0,0,0,3265.928
68.66995,2.1,0,1491.057,33.0029,0.0686646,0,0,0,0,3265.972
68.67995,2.1,0,1491.387,33.00359,0.0686646,0,0,0,0,3266.036
68.68995,2.1,0,1491.717,33.00427,0.0686646,0,0,0,0,3266.103
68.69995,2.1,0,1492.047,33.00496,0.0686646,0,0,0,0,3266.17
68.70995,2.1,0,1492.378,33.00565,0.0686646,0,0,0,0,3266.237
68.71995,2.1,0,1492.708,33.00633,0.0686646,0,0,0,0,3266.303
68.72995,2.1,0,1493.038,33.00702,0.0686646,0,0,0,0,3266.37
68.73995,2.1,0,1493.368,33.00771,0.0686646,0,0,0,0,3266.437
68.74995,2.1,0,1493.698,33.00839,0.0686646,0,0,0,0,3266.504
68.75995,2.1,0,1494.028,33.00908,0.0686646,0,0,0,0,3266.571
68.76995,2.1,0,1494.358,33.00977,0.0686646,0,0,0,0,3266.637
68.77995,2.1,0,1494.688,33.01045,0.0686646,0,0,0,0,3266.704
68.78995,2.1,0,1495.018,33.01114,0.0686646,0,0,0,0,3266.771
68.79995,2.1,0,1495.348,33.01183,0.0686646,0,0,0,0,3266.838
68.80995,2.1,0,1495.678,33.01251,0.0686646,0,0,0,0,3266.905
68.81995,2.1,0,1496.008,33.0132,0.0686646,0,0,0,0,3266.971
68.82995,2.1,0,1496.339,33.01389,0.0686646,0,0,0,0,3267.038
68.83995,2.1,0,1496.669,33.01457,0.0686646,0,0,0,0,3267.105
68.84995,2.1,0,1496.999,33.01526,0.0686646,0,0,0,0,3267.169
68.85995,2.1,0,1497.329,33.01595,0.0686646,0,0,0,0,3267.233
68.86995,2.1,0,1497.659,33.01663,0.0686646,0,0,0,0,3267.3
68.87995,2.1,0,1497.99,33.01732,0.0686646,0,0,0,0,3267.367
68.88995,2.1,0,1498.32,33.01801,0.0686646,0,0,0,0,3267.433
68.89995,2.1,0,1498.65,33.01869,0.06828313,0,0,0,0,3267.5
68.90995,2.1,0,1498.98,33.01937,0.0686646,0,0,0,0,3267.592
68.91995,2.1,0,1499.31,33.02006,0.06828313,0,0,0,0,3267.635
68.92995,2.1,0,1499.641,33.02074,0.0686646,0,0,0,0,3267.726
68.93995,2.1,0,1499.971,33.02143,0.06828313,0,0,0,0,3267.769
68.94995,2.1,0,1500.301,33.02211,0.0686646,0,0,0,0,3267.86
68.95995,2.1,0,1500.631,33.0228,0.06828313,0,0,0,0,3267.903
68.96995,2.1,0,1500.961,33.02348,0.0686646,0,0,0,0,3267.994
68.97995,2.1,0,1501.292,33.02417,0.06828313,0,0,0,0,3268.037
68.98995,2.1,0,1501.622,33.02485,0.0686646,0,0,0,0,3268.129
68.99995,2.1,0,1501.952,33.02554,0.06828313,0,0,0,0,3268.171
69.00995,2.1,0,1502.282,33.02622,0.0686646,0,0,0,0,3268.263
69.01995,2.1,0,1502.612,33.02691,0.06828313,0,0,0,0,3268.306
69.02995,2.1,0,1502.943,33.02759,0.06828313,0,0,0,0,3268.395
69.03995,2.1,0,1503.273,33.02827,0.06828313,0,0,0,0,3268.459
69.04995,2.1,0,1503.603,33.02895,0.06828313,0,0,0,0,3268.527
69.05995,2.1,0,1503.934,33.02964,0.06828313,0,0,0,0,3268.594
69.06995,2.1,0,1504.264,33.03032,0.06828313,0,0,0,0,3268.662
69.07995,2.1,0,1504.594,33.031,0.06828313,0,0,0,0,3268.729
69.08995,2.1,0,1504.925,33.03168,0.06828313,0,0,0,0,3268.796
69.09995,2.1,0,1505.255,33.03237,0.06828313,0,0,0,0,3268.864
69.10995,2.1,0,1505.585,33.03305,0.06828313,0,0,0,0,3268.931
69.11995,2.1,0,1505.916,33.03373,0.06828313,0,0,0,0,3268.999
69.12995,2.1,0,1506.246,33.03442,0.06828313,0,0,0,0,3269.066
69.13995,2.1,0,1506.576,33.0351,0.06828313,0,0,0,0,3269.134
69.14995,2.1,0,1506.907,33.03578,0.06828313,0,0,0,0,3269.201
69.15995,2.1,0,1507.237,33.03646,0.06828313,0,0,0,0,3269.269
69.16995,2.1,0,1507.567,33.03715,0.06828313,0,0,0,0,3269.336
69.17995,2.1,0,1507.898,33.03783,0.06828313,0,0,0,0,3269.404
69.18995,2.1,0,1508.228,33.03851,0.06828313,0,0,0,0,3269.471
69.19995,2.1,0,1508.558,33.0392,0.06828313,0,0,0,0,3269.538
69.20995,2.1,0,1508.889,33.03988,0.06828313,0,0,0,0,3269.603
69.21995,2.1,0,1509.219,33.04056,0.06828313,0,0,0,0,3269.668
69.22995,2.1,0,1509.55,33.04124,0.06828313,0,0,0,0,3269.735
69.23995,2.1,0,1509.88,33.04193,0.06828313,0,0,0,0,3269.803
69.24995,2.1,0,1510.211,33.04261,0.06828313,0,0,0,0,3269.87
69.25995,2.1,0,1510.541,33.04329,0.06828313,0,0,0,0,3269.938
69.26995,2.1,0,1510.871,33.04398,0.06828313,0,0,0,0,3270.005
69.27995,2.1,0,1511.202,33.04466,0.06828313,0,0,0,0,3270.073
69.28995,2.1,0,1511.532,33.04534,0.06828313,0,0,0,0,3270.14
69.29995,2.1,0,1511.863,33.04602,0.06828313,0,0,0,0,3270.207
69.30995,2.1,0,1512.193,33.04671,0.06828313,0,0,0,0,3270.275
69.31995,2.1,0,1512.524,33.04739,0.06828313,0,0,0,0,3270.342
69.32995,2.1,0,1512.854,33.04807,0.06828313,0,0,0,0,3270.41
69.33995,2.1,0,1513.185,33.04876,0.06828313,0,0,0,0,3270.477
69.34995,2.1,0,1513.515,33.04944,0.06828313,0,0,0,0,3270.545
69.35995,2.1,0,1513.845,33.05012,0.06828313,0,0,0,0,3270.591
69.36995,2.1,0,1514.176,33.0508,0.06828313,0,0,0,0,3270.657
69.37995,2.1,0,1514.506,33.05149,0.06828313,0,0,0,0,3270.724
69.38995,2.1,0,1514.837,33.05217,0.06828313,0,0,0,0,3270.788
69.39995,2.1,0,1515.168,33.05285,0.06828313,0,0,0,0,3270.873
69.40995,2.1,0,1515.498,33.05354,0.06828313,0,0,0,0,3270.919
69.41995,2.1,0,1515.829,33.05422,0.06828313,0,0,0,0,3270.986
69.42995,2.1,0,1516.159,33.0549,0.06828313,0,0,0,0,3271.052
69.43995,2.1,0,1516.49,33.05558,0.06828313,0,0,0,0,3271.119
69.44995,2.1,0,1516.82,33.05627,0.06828313,0,0,0,0,3271.186
69.45995,2.1,0,1517.151,33.05695,0.06828313,0,0,0,0,3271.252
69.46995,2.1,0,1517.482,33.05763,0.06828313,0,0,0,0,3271.319
69.47995,2.1,0,1517.812,33.05832,0.06828313,0,0,0,0,3271.385
69.48995,2.1,0,1518.143,33.059,0.06828313,0,0,0,0,3271.452
69.49995,2.1,0,1518.473,33.05968,0.06828313,0,0,0,0,3271.519
69.50995,2.1,0,1518.804,33.06036,0.06828313,0,0,0,0,3271.585
69.51995,2.1,0,1519.134,33.06105,0.06828313,0,0,0,0,3271.652
69.52995,2.1,0,1519.465,33.06173,0.06828313,0,0,0,0,3271.719
69.53995,2.1,0,1519.796,33.06241,0.06828313,0,0,0,0,3271.785
69.54995,2.1,0,1520.126,33.0631,0.06828313,0,0,0,0,3271.852
69.55995,2.1,0,1520.457,33.06378,0.06828313,0,0,0,0,3271.918
69.56995,2.1,0,1520.787,33.06446,0.06828313,0,0,0,0,3271.982
69.57995,2.1,0,1521.118,33.06514,0.06828313,0,0,0,0,3272.046
69.58995,2.1,0,1521.449,33.06583,0.06828313,0,0,0,0,3272.113
69.59995,2.1,0,1521.78,33.06651,0.06828313,0,0,0,0,3272.179
69.60995,2.1,0,1522.11,33.06719,0.06828313,0,0,0,0,3272.246
69.61995,2.1,0,1522.441,33.06787,0.06828313,0,0,0,0,3272.312
69.62995,2.1,0,1522.772,33.06856,0.06828313,0,0,0,0,3272.379
69.63995,2.1,0,1523.102,33.06924,0.06828313,0,0,0,0,3272.445
69.64995,2.1,0,1523.433,33.06992,0.06828313,0,0,0,0,3272.512
69.65995,2.1,0,1523.764,33.07061,0.06828313,0,0,0,0,3272.579
69.66995,2.1,0,1524.094,33.07129,0.06828313,0,0,0,0,3272.645
69.67995,2.1,0,1524.425,33.07197,0.06828313,0,0,0,0,3272.712
69.68995,2.1,0,1524.756,33.07265,0.06828313,0,0,0,0,3272.778
69.69995,2.1,0,1525.086,33.07334,0.06828313,0,0,0,0,3272.845
69.70995,2.1,0,1525.417,33.07402,0.06828313,0,0,0,0,3272.911
69.71995,2.1,0,1525.748,33.0747,0.06828313,0,0,0,0,3272.978
69.72995,2.1,0,1526.079,33.07538,0.06790166,0,0,0,0,3273.045
69.73995,2.1,0,1526.409,33.07607,0.06828313,0,0,0,0,3273.134
69.74995,2.1,0,1526.74,33.07674,0.06790166,0,0,0,0,3273.173
69.75995,2.1,0,1527.071,33.07743,0.06828313,0,0,0,0,3273.262
69.76995,2.1,0,1527.402,33.07811,0.06790166,0,0,0,0,3273.304
69.77995,2.1,0,1527.733,33.07879,0.06828313,0,0,0,0,3273.396
69.78995,2.1,0,1528.063,33.07947,0.06790166,0,0,0,0,3273.438
69.79995,2.1,0,1528.394,33.08015,0.06828313,0,0,0,0,3273.53
69.80995,2.1,0,1528.725,33.08083,0.06790166,0,0,0,0,3273.572
69.81995,2.1,0,1529.056,33.08151,0.06828313,0,0,0,0,3273.663
69.82995,2.1,0,1529.387,33.08219,0.06790166,0,0,0,0,3273.706
69.83995,2.1,0,1529.718,33.08287,0.06790166,0,0,0,0,3273.797
69.84995,2.1,0,1530.048,33.08355,0.06790166,0,0,0,0,3273.864
69.85995,2.1,0,1530.379,33.08423,0.06790166,0,0,0,0,3273.932
69.86995,2.1,0,1530.71,33.08491,0.06790166,0,0,0,0,3273.999
69.87995,2.1,0,1531.041,33.08559,0.06790166,0,0,0,0,3274.066
69.88995,2.1,0,1531.372,33.08627,0.06790166,0,0,0,0,3274.133
69.89995,2.1,0,1531.702,33.08694,0.06790166,0,0,0,0,3274.201
69.90995,2.1,0,1532.033,33.08762,0.06790166,0,0,0,0,3274.268
69.91995,2.1,0,1532.364,33.0883,0.06790166,0,0,0,0,3274.332
69.92995,2.1,0,1532.695,33.08898,0.06790166,0,0,0,0,3274.397
69.93995,2.1,0,1533.026,33.08966,0.06790166,0,0,0,0,3274.461
69.94995,2.1,0,1533.357,33.09034,0.06790166,0,0,0,0,3274.529
69.95995,2.1,0,1533.688,33.09102,0.06790166,0,0,0,0,3274.596
69.96995,2.1,0,1534.019,33.0917,0.06790166,0,0,0,0,3274.663
69.97995,2.1,0,1534.35,33.09238,0.06790166,0,0,0,0,3274.73
69.98995,2.1,0,1534.681,33.09306,0.06790166,0,0,0,0,3274.798
69.99995,2.1,0,1535.012,33.09373,0.06790166,0,0,0,0,3274.865
70.00995,2.1,0,1535.343,33.09441,0.06790166,0,0,0,0,3274.932
70.01995,2.1,0,1535.674,33.09509,0.06790166,0,0,0,0,3274.978
70.02995,2.1,0,1536.005,33.09577,0.06790166,0,0,0,0,3275.066
70.03995,2.1,0,1536.335,33.09645,0.06790166,0,0,0,0,3275.112
70.04995,2.1,0,1536.666,33.09713,0.06790166,0,0,0,0,3275.199
70.05995,2.1,0,1536.997,33.09781,0.06790166,0,0,0,0,3275.266
70.06995,2.1,0,1537.328,33.09849,0.06790166,0,0,0,0,3275.313
70.07995,2.1,0,1537.659,33.09917,0.06790166,0,0,0,0,3275.4
70.08995,2.1,0,1537.99,33.09985,0.06790166,0,0,0,0,3275.446
70.09995,2.1,0,1538.321,33.10052,0.06790166,0,0,0,0,3275.51
70.10995,2.1,0,1538.652,33.1012,0.06790166,0,0,0,0,3275.573
70.11995,2.1,0,1538.983,33.10188,0.06790166,0,0,0,0,3275.637
70.12995,2.1,0,1539.314,33.10256,0.06790166,0,0,0,0,3275.704
70.13995,2.1,0,1539.646,33.10324,0.06790166,0,0,0,0,3275.77
70.14995,2.1,0,1539.977,33.10392,0.06790166,0,0,0,0,3275.836
70.15995,2.1,0,1540.308,33.1046,0.06790166,0,0,0,0,3275.903
70.16995,2.1,0,1540.639,33.10528,0.06790166,0,0,0,0,3275.969
70.17995,2.1,0,1540.97,33.10596,0.06790166,0,0,0,0,3276.035
70.18995,2.1,0,1541.301,33.10664,0.06790166,0,0,0,0,3276.102
70.19995,2.1,0,1541.632,33.10732,0.06790166,0,0,0,0,3276.168
70.20995,2.1,0,1541.963,33.10799,0.06790166,0,0,0,0,3276.235
70.21995,2.1,0,1542.294,33.10867,0.06790166,0,0,0,0,3276.301
70.22995,2.1,0,1542.625,33.10935,0.06790166,0,0,0,0,3276.367
70.23995,2.1,0,1542.956,33.11003,0.06790166,0,0,0,0,3276.434
70.24995,2.1,0,1543.287,33.11071,0.06790166,0,0,0,0,3276.5
70.25995,2.1,0,1543.618,33.11139,0.06790166,0,0,0,0,3276.567
70.26995,2.1,0,1543.949,33.11207,0.06790166,0,0,0,0,3276.633
70.27995,2.1,0,1544.281,33.11275,0.06790166,0,0,0,0,3276.697
70.28995,2.1,0,1544.612,33.11343,0.06790166,0,0,0,0,3276.76
70.29995,2.1,0,1544.943,33.11411,0.06790166,0,0,0,0,3276.824
70.30995,2.1,0,1545.274,33.11478,0.06790166,0,0,0,0,3276.89
70.31995,2.1,0,1545.605,33.11546,0.06790166,0,0,0,0,3276.957
70.32995,2.1,0,1545.936,33.11614,0.06790166,0,0,0,0,3277.023
70.33995,2.1,0,1546.268,33.11682,0.06790166,0,0,0,0,3277.09
70.34995,2.1,0,1546.599,33.1175,0.06790166,0,0,0,0,3277.156
70.35995,2.1,0,1546.93,33.11818,0.06790166,0,0,0,0,3277.222
70.36995,2.1,0,1547.261,33.11886,0.06790166,0,0,0,0,3277.289
70.37995,2.1,0,1547.592,33.11954,0.06790166,0,0,0,0,3277.355
70.38995,2.1,0,1547.923,33.12022,0.06790166,0,0,0,0,3277.421
70.39995,2.1,0,1548.255,33.1209,0.06790166,0,0,0,0,3277.488
70.40995,2.1,0,1548.586,33.12157,0.06790166,0,0,0,0,3277.554
70.41995,2.1,0,1548.917,33.12225,0.06790166,0,0,0,0,3277.621
70.42995,2.1,0,1549.248,33.12293,0.06790166,0,0,0,0,3277.687
70.43995,2.1,0,1549.579,33.12361,0.06790166,0,0,0,0,3277.753
