Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
25.89999,2.1,0,613.3394,33.20119,0.03963992,0,0,0,0,3172.177
25.91999,2.1,0,614.0034,33.20198,0.03940493,0,0,0,0,3172.251
25.93999,2.1,0,614.6675,33.20277,0.03917113,0,0,0,0,3172.324
25.95999,2.1,0,615.3315,33.20354,0.03893912,0,0,0,0,3172.396
25.97999,2.1,0,615.9956,33.20432,0.03870815,0,0,0,0,3172.469
25.99999,2.1,0,616.6597,33.20509,0.03847837,0,0,0,0,3172.541
26.01999,2.1,0,617.3239,33.20586,0.03825039,0,0,0,0,3172.612
26.03999,2.1,0,617.988,33.20662,0.03802299,0,0,0,0,3172.683
26.05999,2.1,0,618.6521,33.20737,0.03779784,0,0,0,0,3172.753
26.07999,2.1,0,619.3163,33.20812,0.03757328,0,0,0,0,3172.823
26.09999,2.1,0,619.9805,33.20887,0.03735051,0,0,0,0,3172.893
26.11999,2.1,0,620.6447,33.20961,0.03712893,0,0,0,0,3172.962
26.13999,2.1,0,621.3088,33.21035,0.03690854,0,0,0,0,3173.031
26.15999,2.1,0,621.9731,33.21109,0.0366886,0,0,0,0,3173.099
26.17999,2.1,0,622.6373,33.21181,0.03647119,0,0,0,0,3173.167
26.19999,2.1,0,623.3016,33.21254,0.03625542,0,0,0,0,3173.235
26.21999,2.1,0,623.9658,33.21326,0.0360401,0,0,0,0,3173.302
26.23999,2.1,0,624.6301,33.21398,0.03582612,0,0,0,0,3173.368
26.25999,2.1,0,625.2944,33.21469,0.03561333,0,0,0,0,3173.435
26.27999,2.1,0,625.9587,33.2154,0.03540158,0,0,0,0,3173.501
26.29999,2.1,0,626.623,33.21611,0.03519103,0,0,0,0,3173.566
26.31999,2.1,0,627.2874,33.2168,0.03498167,0,0,0,0,3173.632
26.33999,2.1,0,627.9517,33.2175,0.03477409,0,0,0,0,3173.697
26.35999,2.1,0,628.6161,33.21819,0.03456816,0,0,0,0,3173.761
26.37999,2.1,0,629.2805,33.21888,0.03436297,0,0,0,0,3173.825
26.39999,2.1,0,629.9448,33.21956,0.03415942,0,0,0,0,3173.889
26.41999,2.1,0,630.6093,33.22024,0.03395647,0,0,0,0,3173.952
26.43999,2.1,0,631.2737,33.22091,0.03375471,0,0,0,0,3174.015
26.45999,2.1,0,631.9381,33.22158,0.03355414,0,0,0,0,3174.077
26.47999,2.1,0,632.6025,33.22225,0.03335521,0,0,0,0,3174.139
26.49999,2.1,0,633.267,33.22292,0.03315702,0,0,0,0,3174.201
26.51999,2.1,0,633.9315,33.22358,0.03295928,0,0,0,0,3174.263
26.53999,2.1,0,634.5959,33.22423,0.03276333,0,0,0,0,3174.324
26.55999,2.1,0,635.2604,33.22488,0.03256857,0,0,0,0,3174.385
26.57999,2.1,0,635.9249,33.22553,0.03237501,0,0,0,0,3174.445
26.59999,2.1,0,636.5895,33.22618,0.03218204,0,0,0,0,3174.505
26.61999,2.1,0,637.254,33.22682,0.03199071,0,0,0,0,3174.564
26.63999,2.1,0,637.9186,33.22746,0.03179997,0,0,0,0,3174.624
26.65999,2.1,0,638.5831,33.22809,0.03161117,0,0,0,0,3174.683
26.67999,2.1,0,639.2477,33.22872,0.03142282,0,0,0,0,3174.741
26.69999,2.1,0,639.9123,33.22934,0.03123567,0,0,0,0,3174.8
26.71999,2.1,0,640.5769,33.22997,0.03104955,0,0,0,0,3174.858
26.73999,2.1,0,641.2415,33.23058,0.03086477,0,0,0,0,3174.916
26.75999,2.1,0,641.9061,33.2312,0.03068119,0,0,0,0,3174.973
26.77999,2.1,0,642.5707,33.23181,0.03049865,0,0,0,0,3175.03
26.79999,2.1,0,643.2354,33.23241,0.03031731,0,0,0,0,3175.086
26.81999,2.1,0,643.9001,33.23302,0.03013715,0,0,0,0,3175.142
26.83999,2.1,0,644.5648,33.23362,0.02995759,0,0,0,0,3175.198
26.85999,2.1,0,645.2294,33.23421,0.02977982,0,0,0,0,3175.254
26.87999,2.1,0,645.8941,33.2348,0.02960265,0,0,0,0,3175.309
26.89999,2.1,0,646.5588,33.23539,0.02942711,0,0,0,0,3175.364
26.91999,2.1,0,647.2236,33.23597,0.02925232,0,0,0,0,3175.418
26.93999,2.1,0,647.8883,33.23655,0.02907857,0,0,0,0,3175.472
26.95999,2.1,0,648.553,33.23713,0.02890602,0,0,0,0,3175.526
26.97999,2.1,0,649.2178,33.23771,0.02873406,0,0,0,0,3175.579
26.99999,2.1,0,649.8826,33.23828,0.02856269,0,0,0,0,3175.633
27.01999,2.1,0,650.5474,33.23885,0.02839252,0,0,0,0,3175.686
27.03999,2.1,0,651.2122,33.23941,0.02822354,0,0,0,0,3175.738
27.05999,2.1,0,651.877,33.23997,0.02805501,0,0,0,0,3175.791
27.07999,2.1,0,652.5417,33.24053,0.02788842,0,0,0,0,3175.843
27.09999,2.1,0,653.2065,33.24109,0.02772287,0,0,0,0,3175.894
27.11999,2.1,0,653.8714,33.24163,0.02755865,0,0,0,0,3175.946
27.13999,2.1,0,654.5363,33.24218,0.02739489,0,0,0,0,3175.997
27.15999,2.1,0,655.2011,33.24273,0.02723172,0,0,0,0,3176.047
27.17999,2.1,0,655.866,33.24327,0.02706915,0,0,0,0,3176.098
27.19999,2.1,0,656.5308,33.24381,0.02690777,0,0,0,0,3176.148
27.21999,2.1,0,657.1957,33.24434,0.02674803,0,0,0,0,3176.198
27.23999,2.1,0,657.8607,33.24487,0.02658904,0,0,0,0,3176.247
27.25999,2.1,0,658.5256,33.2454,0.02643108,0,0,0,0,3176.296
27.27999,2.1,0,659.1905,33.24593,0.02627328,0,0,0,0,3176.345
27.29999,2.1,0,659.8554,33.24645,0.02611652,0,0,0,0,3176.394
27.31999,2.1,0,660.5203,33.24697,0.02596095,0,0,0,0,3176.442
27.33999,2.1,0,661.1853,33.24749,0.02580673,0,0,0,0,3176.49
27.35999,2.1,0,661.8503,33.248,0.02565354,0,0,0,0,3176.538
27.37999,2.1,0,662.5153,33.24851,0.0255008,0,0,0,0,3176.586
27.39999,2.1,0,663.1802,33.24902,0.02534881,0,0,0,0,3176.633
27.41999,2.1,0,663.8452,33.24952,0.02519801,0,0,0,0,3176.68
27.43999,2.1,0,664.5102,33.25002,0.02504781,0,0,0,0,3176.727
27.45999,2.1,0,665.1752,33.25052,0.02489924,0,0,0,0,3176.773
27.47999,2.1,0,665.8403,33.25101,0.02475023,0,0,0,0,3176.819
27.49999,2.1,0,666.5053,33.25151,0.02460286,0,0,0,0,3176.865
27.51999,2.1,0,667.1703,33.252,0.02445608,0,0,0,0,3176.911
27.53999,2.1,0,667.8354,33.25248,0.02431065,0,0,0,0,3176.956
27.55999,2.1,0,668.5004,33.25296,0.02416626,0,0,0,0,3177.001
27.57999,2.1,0,669.1655,33.25344,0.02402246,0,0,0,0,3177.046
27.59999,2.1,0,669.8306,33.25392,0.02387926,0,0,0,0,3177.09
27.61999,2.1,0,670.4957,33.25439,0.02373725,0,0,0,0,3177.134
27.63999,2.1,0,671.1608,33.25487,0.02359629,0,0,0,0,3177.178
27.65999,2.1,0,671.8259,33.25534,0.02345547,0,0,0,0,3177.222
27.67999,2.1,0,672.491,33.2558,0.02331525,0,0,0,0,3177.265
27.69999,2.1,0,673.1561,33.25627,0.02317667,0,0,0,0,3177.309
27.71999,2.1,0,673.8212,33.25673,0.02303824,0,0,0,0,3177.352
27.73999,2.1,0,674.4864,33.25719,0.02290085,0,0,0,0,3177.394
27.75999,2.1,0,675.1516,33.25764,0.02276421,0,0,0,0,3177.437
27.77999,2.1,0,675.8167,33.25809,0.0226292,0,0,0,0,3177.479
27.79999,2.1,0,676.4819,33.25854,0.0224936,0,0,0,0,3177.521
27.81999,2.1,0,677.147,33.25899,0.02235979,0,0,0,0,3177.563
27.83999,2.1,0,677.8122,33.25944,0.02222657,0,0,0,0,3177.604
27.85999,2.1,0,678.4774,33.25988,0.02209336,0,0,0,0,3177.645
27.87999,2.1,0,679.1426,33.26032,0.02196193,0,0,0,0,3177.686
27.89999,2.1,0,679.8079,33.26075,0.0218311,0,0,0,0,3177.727
27.91999,2.1,0,680.4731,33.26119,0.02170146,0,0,0,0,3177.767
27.93999,2.1,0,681.1383,33.26162,0.02157167,0,0,0,0,3177.807
27.95999,2.1,0,681.8035,33.26205,0.02144322,0,0,0,0,3177.847
27.97999,2.1,0,682.4688,33.26247,0.02131581,0,0,0,0,3177.887
27.99999,2.1,0,683.134,33.2629,0.02118856,0,0,0,0,3177.927
28.01999,2.1,0,683.7993,33.26332,0.02106234,0,0,0,0,3177.966
28.03999,2.1,0,684.4646,33.26374,0.02093747,0,0,0,0,3178.005
28.05999,2.1,0,685.1299,33.26415,0.02081245,0,0,0,0,3178.043
28.07999,2.1,0,685.7952,33.26456,0.02068803,0,0,0,0,3178.082
28.09999,2.1,0,686.4604,33.26498,0.02056539,0,0,0,0,3178.12
28.11999,2.1,0,687.1257,33.26538,0.02044275,0,0,0,0,3178.158
28.13999,2.1,0,687.7911,33.26579,0.02032071,0,0,0,0,3178.196
28.15999,2.1,0,688.4564,33.2662,0.02019927,0,0,0,0,3178.234
28.17999,2.1,0,689.1218,33.2666,0.02007842,0,0,0,0,3178.271
28.19999,2.1,0,689.7871,33.267,0.01995936,0,0,0,0,3178.308
28.21999,2.1,0,690.4525,33.2674,0.0198397,0,0,0,0,3178.345
28.23999,2.1,0,691.1178,33.26779,0.01972124,0,0,0,0,3178.382
28.25999,2.1,0,691.7831,33.26818,0.01960441,0,0,0,0,3178.419
28.27999,2.1,0,692.4485,33.26857,0.01948714,0,0,0,0,3178.455
28.29999,2.1,0,693.1139,33.26896,0.01937106,0,0,0,0,3178.491
28.31999,2.1,0,693.7793,33.26934,0.01925483,0,0,0,0,3178.527
28.33999,2.1,0,694.4447,33.26973,0.01913995,0,0,0,0,3178.563
28.35999,2.1,0,695.1101,33.27011,0.0190261,0,0,0,0,3178.598
28.37999,2.1,0,695.7755,33.27048,0.01891226,0,0,0,0,3178.633
28.39999,2.1,0,696.4409,33.27086,0.01879975,0,0,0,0,3178.668
28.41999,2.1,0,697.1063,33.27124,0.0186871,0,0,0,0,3178.703
28.43999,2.1,0,697.7717,33.27161,0.01857564,0,0,0,0,3178.738
28.45999,2.1,0,698.4372,33.27198,0.01846537,0,0,0,0,3178.772
28.47999,2.1,0,699.1027,33.27234,0.01835451,0,0,0,0,3178.807
28.49999,2.1,0,699.7681,33.27271,0.01824543,0,0,0,0,3178.841
28.51999,2.1,0,700.4336,33.27307,0.01813635,0,0,0,0,3178.874
28.53999,2.1,0,701.0991,33.27343,0.01802787,0,0,0,0,3178.908
28.55999,2.1,0,701.7645,33.27379,0.01791999,0,0,0,0,3178.941
28.57999,2.1,0,702.43,33.27415,0.0178127,0,0,0,0,3178.975
28.59999,2.1,0,703.0955,33.2745,0.0177072,0,0,0,0,3179.008
28.61999,2.1,0,703.7609,33.27485,0.0176011,0,0,0,0,3179.04
28.63999,2.1,0,704.4265,33.2752,0.01749679,0,0,0,0,3179.073
28.65999,2.1,0,705.092,33.27555,0.01739174,0,0,0,0,3179.105
28.67999,2.1,0,705.7575,33.2759,0.01728803,0,0,0,0,3179.138
28.69999,2.1,0,706.423,33.27624,0.01718491,0,0,0,0,3179.17
28.71999,2.1,0,707.0886,33.27658,0.01708224,0,0,0,0,3179.201
28.73999,2.1,0,707.7541,33.27692,0.01697972,0,0,0,0,3179.233
28.75999,2.1,0,708.4196,33.27726,0.01687825,0,0,0,0,3179.265
28.77999,2.1,0,709.0851,33.2776,0.01677811,0,0,0,0,3179.296
28.79999,2.1,0,709.7507,33.27793,0.01667783,0,0,0,0,3179.327
28.81999,2.1,0,710.4163,33.27826,0.01657873,0,0,0,0,3179.358
28.83999,2.1,0,711.0819,33.27859,0.01647979,0,0,0,0,3179.388
28.85999,2.1,0,711.7475,33.27892,0.01638189,0,0,0,0,3179.419
28.87999,2.1,0,712.4131,33.27924,0.01628399,0,0,0,0,3179.449
28.89999,2.1,0,713.0787,33.27956,0.01618728,0,0,0,0,3179.479
28.91999,2.1,0,713.7443,33.27988,0.01608998,0,0,0,0,3179.509
28.93999,2.1,0,714.4099,33.2802,0.01599461,0,0,0,0,3179.539
28.95999,2.1,0,715.0754,33.28052,0.01589909,0,0,0,0,3179.569
28.97999,2.1,0,715.741,33.28084,0.01580477,0,0,0,0,3179.598
28.99999,2.1,0,716.4067,33.28115,0.01570985,0,0,0,0,3179.627
29.01999,2.1,0,717.0723,33.28146,0.01561671,0,0,0,0,3179.656
29.03999,2.1,0,717.738,33.28177,0.01552299,0,0,0,0,3179.685
29.05999,2.1,0,718.4036,33.28208,0.0154309,0,0,0,0,3179.714
29.07999,2.1,0,719.0693,33.28239,0.01533836,0,0,0,0,3179.742
29.09999,2.1,0,719.7349,33.28269,0.01524761,0,0,0,0,3179.771
29.11999,2.1,0,720.4006,33.28299,0.01515627,0,0,0,0,3179.799
29.13999,2.1,0,721.0662,33.28329,0.01506612,0,0,0,0,3179.827
29.15999,2.1,0,721.7319,33.2836,0.01497641,0,0,0,0,3179.855
29.17999,2.1,0,722.3975,33.28389,0.01488626,0,0,0,0,3179.883
29.19999,2.1,0,723.0632,33.28419,0.0147973,0,0,0,0,3179.91
29.21999,2.1,0,723.7289,33.28448,0.01470879,0,0,0,0,3179.938
29.23999,2.1,0,724.3947,33.28478,0.01462102,0,0,0,0,3179.965
29.25999,2.1,0,725.0604,33.28507,0.01453325,0,0,0,0,3179.992
29.27999,2.1,0,725.7261,33.28536,0.01444653,0,0,0,0,3180.019
29.29999,2.1,0,726.3918,33.28564,0.01435995,0,0,0,0,3180.046
29.31999,2.1,0,727.0575,33.28593,0.01427442,0,0,0,0,3180.073
29.33999,2.1,0,727.7232,33.28621,0.01418904,0,0,0,0,3180.099
29.35999,2.1,0,728.3889,33.2865,0.01410469,0,0,0,0,3180.125
29.37999,2.1,0,729.0546,33.28678,0.01402035,0,0,0,0,3180.151
29.39999,2.1,0,729.7203,33.28706,0.01393616,0,0,0,0,3180.177
29.41999,2.1,0,730.3861,33.28733,0.01385301,0,0,0,0,3180.203
29.43999,2.1,0,731.0519,33.28761,0.01376942,0,0,0,0,3180.229
29.45999,2.1,0,731.7177,33.28788,0.01368746,0,0,0,0,3180.254
29.47999,2.1,0,732.3834,33.28815,0.01360551,0,0,0,0,3180.28
29.49999,2.1,0,733.0492,33.28843,0.01352474,0,0,0,0,3180.305
29.51999,2.1,0,733.715,33.28869,0.01344353,0,0,0,0,3180.33
29.53999,2.1,0,734.3807,33.28896,0.01336396,0,0,0,0,3180.355
29.55999,2.1,0,735.0465,33.28923,0.01328439,0,0,0,0,3180.38
29.57999,2.1,0,735.7123,33.28949,0.01320422,0,0,0,0,3180.404
29.59999,2.1,0,736.3781,33.28975,0.01312584,0,0,0,0,3180.429
29.61999,2.1,0,737.0438,33.29001,0.01304686,0,0,0,0,3180.453
29.63999,2.1,0,737.7097,33.29027,0.01296967,0,0,0,0,3180.477
29.65999,2.1,0,738.3755,33.29053,0.01289189,0,0,0,0,3180.501
29.67999,2.1,0,739.0413,33.29079,0.0128141,0,0,0,0,3180.525
29.69999,2.1,0,739.7072,33.29104,0.01273811,0,0,0,0,3180.549
29.71999,2.1,0,740.373,33.29129,0.01266152,0,0,0,0,3180.572
29.73999,2.1,0,741.0388,33.29155,0.01258612,0,0,0,0,3180.596
29.75999,2.1,0,741.7047,33.2918,0.01251131,0,0,0,0,3180.619
29.77999,2.1,0,742.3705,33.29205,0.01243591,0,0,0,0,3180.642
29.79999,2.1,0,743.0363,33.29229,0.0123617,0,0,0,0,3180.665
29.81999,2.1,0,743.7021,33.29254,0.0122875,0,0,0,0,3180.688
29.83999,2.1,0,744.368,33.29278,0.01221493,0,0,0,0,3180.711
29.85999,2.1,0,745.0338,33.29303,0.01214191,0,0,0,0,3180.733
29.87999,2.1,0,745.6997,33.29327,0.0120689,0,0,0,0,3180.756
29.89999,2.1,0,746.3656,33.29351,0.01199707,0,0,0,0,3180.778
29.91999,2.1,0,747.0315,33.29375,0.0119251,0,0,0,0,3180.801
29.93999,2.1,0,747.6974,33.29398,0.01185328,0,0,0,0,3180.823
29.95999,2.1,0,748.3633,33.29422,0.01178265,0,0,0,0,3180.845
29.97999,2.1,0,749.0292,33.29445,0.01171201,0,0,0,0,3180.867
29.99999,2.1,0,749.6951,33.29469,0.01164243,0,0,0,0,3180.888
30.01999,2.1,0,750.361,33.29492,0.01157299,0,0,0,0,3180.91
30.03999,2.1,0,751.0269,33.29515,0.0115028,0,0,0,0,3180.931
30.05999,2.1,0,751.6927,33.29538,0.01143456,0,0,0,0,3180.953
30.07999,2.1,0,752.3586,33.2956,0.01136631,0,0,0,0,3180.974
30.09999,2.1,0,753.0245,33.29583,0.01129791,0,0,0,0,3180.995
30.11999,2.1,0,753.6904,33.29605,0.01123086,0,0,0,0,3181.016
30.13999,2.1,0,754.3564,33.29628,0.01116306,0,0,0,0,3181.037
30.15999,2.1,0,755.0223,33.2965,0.011096,0,0,0,0,3181.057
30.17999,2.1,0,755.6883,33.29672,0.01102999,0,0,0,0,3181.078
30.19999,2.1,0,756.3542,33.29694,0.01096353,0,0,0,0,3181.098
30.21999,2.1,0,757.0202,33.29716,0.01089871,0,0,0,0,3181.119
30.23999,2.1,0,757.6862,33.29737,0.01083344,0,0,0,0,3181.139
30.25999,2.1,0,758.3521,33.29759,0.01076862,0,0,0,0,3181.159
30.27999,2.1,0,759.0181,33.2978,0.0107044,0,0,0,0,3181.179
30.29999,2.1,0,759.684,33.29802,0.01064092,0,0,0,0,3181.198
30.31999,2.1,0,760.35,33.29823,0.0105767,0,0,0,0,3181.218
30.33999,2.1,0,761.0159,33.29844,0.01051426,0,0,0,0,3181.238
30.35999,2.1,0,761.6819,33.29865,0.01045138,0,0,0,0,3181.257
30.37999,2.1,0,762.3478,33.29885,0.01038894,0,0,0,0,3181.277
30.39999,2.1,0,763.0138,33.29906,0.0103271,0,0,0,0,3181.296
30.41999,2.1,0,763.6797,33.29926,0.01026541,0,0,0,0,3181.315
30.43999,2.1,0,764.3458,33.29947,0.01020417,0,0,0,0,3181.334
30.45999,2.1,0,765.0118,33.29967,0.01014352,0,0,0,0,3181.353
30.47999,2.1,0,765.6778,33.29987,0.01008287,0,0,0,0,3181.371
30.49999,2.1,0,766.3438,33.30007,0.01002237,0,0,0,0,3181.39
30.51999,2.1,0,767.0098,33.30027,0.00996232,0,0,0,0,3181.408
30.53999,2.1,0,767.6758,33.30047,0.009902865,0,0,0,0,3181.427
30.55999,2.1,0,768.3419,33.30067,0.009843409,0,0,0,0,3181.445
30.57999,2.1,0,769.0079,33.30086,0.009783953,0,0,0,0,3181.464
30.59999,2.1,0,769.6739,33.30106,0.009725839,0,0,0,0,3181.482
30.61999,2.1,0,770.3399,33.30125,0.009667575,0,0,0,0,3181.5
30.63999,2.1,0,771.0059,33.30144,0.009609312,0,0,0,0,3181.518
30.65999,2.1,0,771.6719,33.30163,0.00955224,0,0,0,0,3181.536
30.67999,2.1,0,772.338,33.30182,0.009495169,0,0,0,0,3181.553
30.69999,2.1,0,773.004,33.30201,0.009438097,0,0,0,0,3181.571
30.71999,2.1,0,773.67,33.3022,0.009382218,0,0,0,0,3181.588
30.73999,2.1,0,774.3361,33.30238,0.009326339,0,0,0,0,3181.606
30.75999,2.1,0,775.0021,33.30257,0.009270459,0,0,0,0,3181.623
30.77999,2.1,0,775.6682,33.30275,0.00921458,0,0,0,0,3181.64
30.79999,2.1,0,776.3343,33.30294,0.009159893,0,0,0,0,3181.657
30.81999,2.1,0,777.0004,33.30312,0.009105206,0,0,0,0,3181.674
30.83999,2.1,0,777.6664,33.3033,0.009049922,0,0,0,0,3181.691
30.85999,2.1,0,778.3325,33.30348,0.008996427,0,0,0,0,3181.708
30.87999,2.1,0,778.9986,33.30366,0.008942932,0,0,0,0,3181.724
30.89999,2.1,0,779.6647,33.30384,0.008889437,0,0,0,0,3181.741
30.91999,2.1,0,780.3307,33.30401,0.008835942,0,0,0,0,3181.757
30.93999,2.1,0,780.9968,33.30419,0.008783042,0,0,0,0,3181.774
30.95999,2.1,0,781.6629,33.30436,0.008730739,0,0,0,0,3181.79
30.97999,2.1,0,782.329,33.30453,0.008678436,0,0,0,0,3181.806
30.99999,2.1,0,782.9951,33.30471,0.008626729,0,0,0,0,3181.822
31.01999,2.1,0,783.6611,33.30488,0.008575618,0,0,0,0,3181.838
31.03999,2.1,0,784.3272,33.30505,0.008523911,0,0,0,0,3181.854
31.05999,2.1,0,784.9933,33.30522,0.0084728,0,0,0,0,3181.87
31.07999,2.1,0,785.6594,33.30539,0.008422136,0,0,0,0,3181.885
31.09999,2.1,0,786.3256,33.30555,0.008372217,0,0,0,0,3181.901
31.11999,2.1,0,786.9917,33.30572,0.008322299,0,0,0,0,3181.917
31.13999,2.1,0,787.6578,33.30589,0.008271784,0,0,0,0,3181.932
31.15999,2.1,0,788.324,33.30605,0.008222461,0,0,0,0,3181.947
31.17999,2.1,0,788.9901,33.30621,0.008173734,0,0,0,0,3181.962
31.19999,2.1,0,789.6563,33.30638,0.008124262,0,0,0,0,3181.978
31.21999,2.1,0,790.3224,33.30654,0.008075535,0,0,0,0,3181.993
31.23999,2.1,0,790.9885,33.3067,0.008027405,0,0,0,0,3182.008
31.25999,2.1,0,791.6547,33.30686,0.00797987,0,0,0,0,3182.022
31.27999,2.1,0,792.3208,33.30702,0.007931739,0,0,0,0,3182.037
31.29999,2.1,0,792.9869,33.30717,0.007883459,0,0,0,0,3182.052
31.31999,2.1,0,793.6531,33.30733,0.007837117,0,0,0,0,3182.067
31.33999,2.1,0,794.3192,33.30749,0.007790178,0,0,0,0,3182.081
31.35999,2.1,0,794.9854,33.30764,0.007743239,0,0,0,0,3182.095
31.37999,2.1,0,795.6515,33.3078,0.007696152,0,0,0,0,3182.11
31.39999,2.1,0,796.3176,33.30795,0.007651001,0,0,0,0,3182.124
31.41999,2.1,0,796.9838,33.3081,0.007605255,0,0,0,0,3182.138
31.43999,2.1,0,797.6499,33.30825,0.007559359,0,0,0,0,3182.152
31.45999,2.1,0,798.316,33.3084,0.007513613,0,0,0,0,3182.167
31.47999,2.1,0,798.9822,33.30855,0.007469058,0,0,0,0,3182.18
31.49999,2.1,0,799.6484,33.3087,0.007424355,0,0,0,0,3182.194
31.51999,2.1,0,800.3146,33.30885,0.007380397,0,0,0,0,3182.208
31.53999,2.1,0,800.9808,33.30899,0.007335842,0,0,0,0,3182.221
31.55999,2.1,0,801.647,33.30914,0.00729233,0,0,0,0,3182.235
31.57999,2.1,0,802.3132,33.30928,0.007248967,0,0,0,0,3182.249
31.59999,2.1,0,802.9794,33.30943,0.007205606,0,0,0,0,3182.262
31.61999,2.1,0,803.6456,33.30957,0.007162094,0,0,0,0,3182.275
31.63999,2.1,0,804.3118,33.30972,0.007118732,0,0,0,0,3182.289
31.65999,2.1,0,804.978,33.30986,0.007076561,0,0,0,0,3182.302
31.67999,2.1,0,805.6442,33.31,0.007034242,0,0,0,0,3182.315
31.69999,2.1,0,806.3104,33.31014,0.006992072,0,0,0,0,3182.328
31.71999,2.1,0,806.9766,33.31028,0.006949753,0,0,0,0,3182.341
31.73999,2.1,0,807.6428,33.31041,0.006908774,0,0,0,0,3182.354
31.75999,2.1,0,808.309,33.31055,0.006867052,0,0,0,0,3182.366
31.77999,2.1,0,808.9752,33.31069,0.006826072,0,0,0,0,3182.379
31.79999,2.1,0,809.6414,33.31083,0.006785095,0,0,0,0,3182.392
31.81999,2.1,0,810.3076,33.31096,0.006743968,0,0,0,0,3182.405
31.83999,2.1,0,810.9738,33.31109,0.006704181,0,0,0,0,3182.417
31.85999,2.1,0,811.64,33.31123,0.006664246,0,0,0,0,3182.429
31.87999,2.1,0,812.3062,33.31136,0.006623865,0,0,0,0,3182.442
31.89999,2.1,0,812.9725,33.31149,0.006583929,0,0,0,0,3182.454
31.91999,2.1,0,813.6387,33.31162,0.006544143,0,0,0,0,3182.466
31.93999,2.1,0,814.305,33.31175,0.0065054,0,0,0,0,3182.479
31.95999,2.1,0,814.9713,33.31188,0.006466805,0,0,0,0,3182.49
31.97999,2.1,0,815.6375,33.31201,0.006427467,0,0,0,0,3182.502
31.99999,2.1,0,816.3038,33.31214,0.006388872,0,0,0,0,3182.514
32.01999,2.1,0,816.97,33.31226,0.006351322,0,0,0,0,3182.526
32.03999,2.1,0,817.6363,33.31239,0.006313324,0,0,0,0,3182.538
32.05999,2.1,0,818.3026,33.31252,0.006275774,0,0,0,0,3182.55
32.07999,2.1,0,818.9688,33.31264,0.006238371,0,0,0,0,3182.561
32.09999,2.1,0,819.6351,33.31277,0.006200224,0,0,0,0,3182.573
32.11999,2.1,0,820.3013,33.31289,0.006162822,0,0,0,0,3182.584
32.13999,2.1,0,820.9676,33.31301,0.006125867,0,0,0,0,3182.596
32.15999,2.1,0,821.6339,33.31313,0.006089658,0,0,0,0,3182.607
32.17999,2.1,0,822.3001,33.31326,0.006052703,0,0,0,0,3182.618
32.19999,2.1,0,822.9664,33.31338,0.006016493,0,0,0,0,3182.63
32.21999,2.1,0,823.6326,33.3135,0.005980134,0,0,0,0,3182.641
32.23999,2.1,0,824.2989,33.31361,0.005944371,0,0,0,0,3182.652
32.25999,2.1,0,824.9651,33.31373,0.005909353,0,0,0,0,3182.663
32.27999,2.1,0,825.6314,33.31385,0.005873591,0,0,0,0,3182.674
32.29999,2.1,0,826.2977,33.31397,0.005838573,0,0,0,0,3182.685
32.31999,2.1,0,826.9639,33.31408,0.00580281,0,0,0,0,3182.696
32.33999,2.1,0,827.6302,33.3142,0.005768239,0,0,0,0,3182.707
32.35999,2.1,0,828.2964,33.31431,0.005734414,0,0,0,0,3182.717
32.37999,2.1,0,828.9627,33.31443,0.005699843,0,0,0,0,3182.728
32.39999,2.1,0,829.629,33.31454,0.005666018,0,0,0,0,3182.738
32.41999,2.1,0,830.2953,33.31466,0.005631447,0,0,0,0,3182.749
32.43999,2.1,0,830.9617,33.31477,0.005596876,0,0,0,0,3182.759
32.45999,2.1,0,831.628,33.31488,0.005564243,0,0,0,0,3182.77
32.47999,2.1,0,832.2943,33.31499,0.005530864,0,0,0,0,3182.78
32.49999,2.1,0,832.9606,33.3151,0.005497634,0,0,0,0,3182.79
32.51999,2.1,0,833.627,33.31521,0.005464852,0,0,0,0,3182.8
32.53999,2.1,0,834.2933,33.31532,0.005431473,0,0,0,0,3182.811
32.55999,2.1,0,834.9596,33.31542,0.005399436,0,0,0,0,3182.821
32.57999,2.1,0,835.6259,33.31553,0.005367249,0,0,0,0,3182.831
32.59999,2.1,0,836.2922,33.31564,0.005335659,0,0,0,0,3182.84
32.61999,2.1,0,836.9586,33.31574,0.005303621,0,0,0,0,3182.85
32.63999,2.1,0,837.6249,33.31585,0.005271435,0,0,0,0,3182.86
32.65999,2.1,0,838.2912,33.31595,0.005239248,0,0,0,0,3182.87
32.67999,2.1,0,838.9575,33.31606,0.005208999,0,0,0,0,3182.88
32.69999,2.1,0,839.6238,33.31616,0.005178005,0,0,0,0,3182.889
32.71999,2.1,0,840.2902,33.31626,0.00514701,0,0,0,0,3182.899
32.73999,2.1,0,840.9565,33.31636,0.005116165,0,0,0,0,3182.908
32.75999,2.1,0,841.6228,33.31647,0.00508517,0,0,0,0,3182.918
32.77999,2.1,0,842.2891,33.31657,0.005054176,0,0,0,0,3182.927
32.79999,2.1,0,842.9554,33.31667,0.005024523,0,0,0,0,3182.937
32.81999,2.1,0,843.6218,33.31676,0.004995316,0,0,0,0,3182.946
32.83999,2.1,0,844.2881,33.31686,0.004965514,0,0,0,0,3182.955
32.85999,2.1,0,844.9544,33.31696,0.004935712,0,0,0,0,3182.964
